ID,LMSTAR,ELLIP,INTR_ELLIP,LAMBDAR_RE,LAMBDAR_RE_EO
7365.0,10.176758376487157,0.292793,0.37382,0.295513,0.287074
7724.0,9.847581473716161,0.229737,0.070191,0.179999,0.186862
3069.0,10.268646804221532,0.267825,0.328327,0.440482,0.450231
7515.0,10.66348132265415,0.155155,0.273866,0.293489,0.348771
8900.0,10.082446662314794,0.295436,0.4055,0.382518,0.476915
10235.0,9.816438285239599,0.123272,0.324674,0.240932,0.34288
10438.0,10.750121680625341,0.429885,0.501514,0.194483,0.207206
4991.0,10.328115073569677,0.236342,0.477214,0.617434,0.732938
7547.0,11.091718284018896,0.429384,0.503843,0.613577,0.620962
2382.0,9.767316428550146,0.0339597,0.274425,0.331888,0.246532
11968.0,9.923597899802587,0.0809661,0.177253,0.0794212,0.0563742
7593.0,10.648245421775243,0.159094,0.385217,0.467648,0.693573
10835.0,10.038790313132665,0.48979,0.554938,0.618316,0.635352
2823.0,10.951613036521337,0.542622,0.467402,0.796237,0.772272
11939.0,11.818960753806493,0.352757,0.0601388,0.0771597,0.0628326
8363.0,10.122021285422704,0.341171,0.278068,0.348841,0.355477
7462.0,10.296812621482275,0.0953205,0.321741,0.0572555,0.169097
3234.0,11.553486434348486,0.259926,0.146195,0.458673,0.516454
4206.0,10.078603354819677,0.105201,0.0730309,0.369752,0.362852
9444.0,9.733559218772314,0.3698,0.381541,0.372746,0.424445
10942.0,10.084497062095068,0.368551,0.230096,0.360972,0.415107
8782.0,11.019205657370946,0.159215,0.155769,0.292194,0.297898
7061.0,10.944151488669775,0.307837,0.643125,0.711385,0.749947
9976.0,11.26054820192661,0.216607,0.432316,0.0431082,0.0516533
9202.0,9.896676627524755,0.0904936,0.224358,0.3208,0.298405
6441.0,10.659054366477392,0.441944,0.588533,0.656302,0.702811
3236.0,10.379942504294775,0.351178,0.561007,0.578109,0.609395
8527.0,9.692582694419286,0.501373,0.337984,0.532897,0.501067
10215.0,9.712812034018896,0.0511396,0.262614,0.210767,0.372777
4038.0,10.701274482139013,0.265664,0.529765,0.217947,0.121825
8394.0,9.977377501853368,0.132203,0.23838,0.290996,0.282702
706.0,10.541653243430517,0.237363,0.0450743,0.0443334,0.245164
11246.0,10.188565818198583,0.22676,0.226476,0.244624,0.449419
9744.0,10.168514815696142,0.392601,0.375191,0.260007,0.262902
11337.0,9.71948775423374,0.163337,0.192063,0.125733,0.11126
6554.0,10.065945235618017,0.259474,0.231497,0.341098,0.454763
3264.0,10.895958510764501,0.239008,0.341259,0.423858,0.469926
9132.0,10.126274672873876,0.256847,0.314575,0.18059,0.23275
3858.0,9.89017924440708,0.258535,0.27703,0.321963,0.322165
6124.0,10.160410491355321,0.178539,0.0958399,0.514242,0.454443
5412.0,10.337411490806005,0.130621,0.499647,0.559035,0.667308
10060.0,10.429640380271337,0.360071,0.354494,0.401805,0.395672
3284.0,9.676320639975927,0.479794,0.398313,0.365775,0.350058
11661.0,10.009804335959814,0.202977,0.359443,0.354015,0.444297
7991.0,10.757341948874853,0.332376,0.295528,0.670732,0.63189
3281.0,9.879873839743993,0.212732,0.120624,0.0815958,0.0492836
2560.0,10.865639296897314,0.392842,0.524561,0.58854,0.618407
5972.0,10.376322356589696,0.199397,0.338041,0.0491045,0.0733822
6832.0,10.10013732088413,0.164117,0.189826,0.31417,0.607163
7246.0,10.005272475608251,0.310428,0.32179,0.419903,0.451382
2563.0,10.741224852927587,0.147244,0.361304,0.0244521,0.0315676
116.0,10.783329573996923,0.526223,0.412549,0.664548,0.623397
7648.0,9.819241134055517,0.357975,0.38525,0.32972,0.314341
7199.0,10.331452933677099,0.358926,0.469106,0.454334,0.548971
796.0,10.49921187532749,0.323536,0.414045,0.223345,0.396995
7582.0,9.812694159873388,0.212978,0.273301,0.563848,0.21803
9585.0,10.687998381980321,0.554582,0.351236,0.596171,0.590747
1983.0,10.165648070701025,0.532548,0.65627,0.715829,0.721927
3132.0,10.771471587546728,0.0984771,0.314734,0.235889,0.106466
7997.0,10.53587779177036,0.506002,0.436045,0.702074,0.763274
4964.0,10.521601287253759,0.230604,0.164637,0.158151,0.158165
4430.0,9.865618316062353,0.417026,0.445249,0.502283,0.524337
10670.0,10.481566039451025,0.139965,0.371377,0.103489,0.117022
12000.0,9.961666671164892,0.190235,0.320502,0.495863,0.531369
1738.0,10.08978518617954,0.114497,0.258785,0.360257,0.397139
9565.0,11.170934287436864,0.276403,0.24031,0.110851,0.218125
11952.0,10.24912413729038,0.213787,0.166812,0.580812,0.470841
4560.0,9.674896804221532,0.190138,0.191981,0.162547,0.168479
6220.0,10.265588370688818,0.207041,0.485954,0.377699,0.582758
200.0,10.116917220481298,0.195885,0.553653,0.460062,0.64197
2777.0,9.875343886741064,0.227398,0.12504,0.333135,0.272369
2441.0,10.692159263022802,0.47433,0.474566,0.535231,0.57592
7170.0,9.840960112937353,0.608519,0.637402,0.672353,0.583701
8160.0,9.82219370973911,0.526446,0.614312,0.746581,0.759449
4914.0,9.905547706015966,0.147271,0.414002,0.430229,0.567321
8770.0,9.792237845786474,0.293614,0.126825,0.386017,0.399395
6019.0,9.927364913352392,0.346554,0.403975,0.443449,0.514329
528.0,10.141604987510107,0.336343,0.376735,0.561483,0.615724
4211.0,10.096535292991064,0.122573,0.216933,0.299505,0.336597
2604.0,10.385696021445654,0.11039,0.375981,0.382565,0.459658
8815.0,10.068870154746435,0.240779,0.325351,0.335239,0.467979
8541.0,10.121113387473486,0.135371,0.375504,0.0721791,0.378645
3527.0,10.108310309775732,0.53219,0.515659,0.333367,0.409932
2315.0,9.855791655906103,0.174162,0.47084,0.261266,0.419371
5793.0,9.90433940065708,0.110693,0.271463,0.185516,0.118344
6370.0,9.689446059592626,0.154567,0.182347,0.165023,0.198791
7573.0,9.746302214988134,0.106551,0.0684967,0.0877187,0.0980985
4671.0,10.503507224448583,0.548918,0.477991,0.107984,0.102435
12044.0,10.545129386313818,0.301425,0.308328,0.103231,0.112422
4294.0,9.736101714499853,0.110544,0.154591,0.13916,0.160539
5586.0,10.885254470237157,0.250542,0.303673,0.721986,0.737161
5561.0,9.893381682761571,0.246306,0.162489,0.169413,0.236585
2967.0,11.24893817079868,0.206959,0.0874885,0.144607,0.380515
5415.0,9.975877372153661,0.23369,0.302413,0.222589,0.384956
10553.0,9.78032359255161,0.199957,0.0584071,0.228205,0.277977
2454.0,10.509396163352392,0.187348,0.51501,0.550428,0.642589
9383.0,10.584457007773779,0.185094,0.456773,0.560528,0.644328
524.0,9.756273833640478,0.241481,0.167894,0.198145,0.257377
11456.0,9.923533049949071,0.160519,0.134645,0.168679,0.199038
9103.0,10.15814456117954,0.226187,0.485535,0.437787,0.63641
1661.0,10.353869048484228,0.203102,0.311115,0.480476,0.479503
1604.0,10.184608069785497,0.463671,0.474799,0.484553,0.509003
400.0,10.655747977622411,0.348191,0.386404,0.59772,0.615757
2148.0,10.48573645723667,0.392287,0.38536,0.23845,0.336633
11829.0,10.025357810386083,0.388335,0.361908,0.352385,0.291658
6296.0,9.983118621238134,0.269946,0.350944,0.426,0.418999
566.0,10.320964423545263,0.245974,0.491152,0.660363,0.753482
164.0,10.601298896201513,0.571879,0.4424,0.391295,0.466998
7613.0,9.762268630393407,0.137769,0.335269,0.0985619,0.110735
9539.0,9.942017165549657,0.266633,0.288718,0.342854,0.362553
11088.0,10.888968078025243,0.0766339,0.40439,0.335249,0.369666
6161.0,10.158005324729345,0.252051,0.398237,0.423209,0.463647
11040.0,11.157342521079443,0.294103,0.109721,0.0552752,0.0891222
2721.0,9.742202369101904,0.170706,0.316843,0.220933,0.268742
1231.0,9.82773741854038,0.13356,0.144345,0.241899,0.205471
12047.0,10.347714988120458,0.318353,0.304193,0.325608,0.331922
2618.0,10.297492591269872,0.31668,0.334881,0.37466,0.380717
6368.0,10.093482581504247,0.493905,0.188317,0.445378,0.281387
87.0,10.7369066156229,0.311973,0.327132,0.0572405,0.0579576
5065.0,10.060466376670263,0.280635,0.581242,0.485682,0.606333
8547.0,9.675458518393896,0.201165,0.249661,0.317114,0.330333
5657.0,10.74467143190708,0.210502,0.224341,0.303576,0.309222
4610.0,10.630244819053075,0.303485,0.330269,0.404894,0.422441
11807.0,9.997920600303075,0.120487,0.118853,0.0943143,0.111489
5805.0,10.916483489402196,0.310247,0.247991,0.433984,0.403605
10372.0,11.023960677512548,0.303036,0.284352,0.0571059,0.203942
10303.0,9.96034583223667,0.256856,0.193278,0.160615,0.212948
24.0,9.895413009055517,0.3705,0.511351,0.341396,0.641233
6602.0,10.103442756064794,0.197831,0.406875,0.644394,0.663156
9302.0,10.329684821494482,0.125646,0.143382,0.235394,0.229202
8153.0,9.991526214011571,0.259447,0.275805,0.439878,0.529177
11041.0,11.14979609621372,0.195265,0.413415,0.119489,0.0860222
11815.0,9.909753409751318,0.36851,0.314589,0.262325,0.252267
10497.0,10.195095626243017,0.364726,0.505652,0.428585,0.457921
10821.0,10.240780440696142,0.21836,0.444627,0.529877,0.584
10778.0,10.666368094809911,0.29916,0.310511,0.286019,0.391279
11406.0,11.22583254946079,0.0356664,0.137556,0.0551255,0.0595852
1373.0,10.109738913901708,0.0352987,0.323294,0.215196,0.326016
10585.0,10.34696635378208,0.458043,0.340958,0.421635,0.425787
13.0,10.163585273154638,0.234802,0.529108,0.535663,0.615714
377.0,10.515428153403661,0.480713,0.466983,0.702777,0.73314
3799.0,10.383766738303564,0.0196804,0.270097,0.588798,0.555386
9380.0,10.741224852927587,0.147244,0.361304,0.0244521,0.0315676
3601.0,9.841859427817724,0.238759,0.277646,0.163814,0.191559
9256.0,10.998505202659032,0.468229,0.455886,0.637737,0.657992
8668.0,9.774001685508154,0.142023,0.135887,0.381018,0.36377
28.0,10.070441810019872,0.146969,0.217692,0.167698,0.159723
6095.0,10.721569625266454,0.124506,0.210058,0.266768,0.276037
9119.0,9.888131705649755,0.523034,0.577774,0.520004,0.517312
25.0,10.00929030550327,0.339809,0.349213,0.328516,0.391297
83.0,11.22501525057163,0.119933,0.555759,0.361728,0.612074
9408.0,10.182044593222997,0.496783,0.442356,0.5449,0.559507
531.0,11.170017806418798,0.360608,0.502377,0.51545,0.57084
3067.0,10.389032927878759,0.65726,0.254969,0.228528,0.267515
7597.0,9.675046531089208,0.594156,0.553199,0.565637,0.560091
10276.0,10.076873389609716,0.205073,0.398644,0.410053,0.386033
8403.0,9.972657767661474,0.337674,0.42776,0.259335,0.268149
11086.0,10.984639731772802,0.206342,0.240354,0.302568,0.314039
956.0,9.85038432253208,0.272861,0.293003,0.313664,0.425916
1229.0,9.679586974509618,0.339052,0.237332,0.210139,0.148954
6454.0,9.96539839876499,0.0869869,0.313162,0.17287,0.309007
105.0,9.732365218528173,0.13317,0.229024,0.327203,0.393574
4810.0,9.99625548494663,0.454174,0.380876,0.422675,0.573477
2575.0,10.460998145469091,0.350058,0.441134,0.395239,0.638316
8745.0,10.099558440574071,0.340986,0.228449,0.431258,0.423371
10129.0,10.227277366050146,0.142022,0.189906,0.392742,0.3958
4935.0,10.708433715232275,0.524146,0.660424,0.791197,0.827329
9056.0,10.640793410666845,0.200972,0.456524,0.468918,0.562924
4136.0,10.225400534995458,0.13823,0.287349,0.145676,0.362771
1812.0,10.774815169700048,0.296165,0.309412,0.332536,0.332363
8970.0,10.463380423911474,0.371776,0.367149,0.352885,0.392035
6432.0,11.22583254946079,0.0356664,0.137556,0.0551255,0.0595852
2513.0,9.955545989402196,0.399791,0.311322,0.523559,0.5867
3695.0,10.41514262331333,0.0673404,0.597372,0.449324,0.689443
3872.0,9.811924544700048,0.270608,0.274781,0.224264,0.264924
2023.0,10.844394294150732,0.17977,0.135145,0.296559,0.277545
9647.0,9.796927062400243,0.198178,0.395117,0.432802,0.564975
2349.0,11.346776572593114,0.0712117,0.170258,0.697361,0.146037
1504.0,10.14930495394077,0.21586,0.356602,0.250059,0.625714
9900.0,10.33420428407993,0.170779,0.236741,0.274383,0.263714
12019.0,10.296275702842138,0.249246,0.167573,0.200674,0.186591
2765.0,9.731799689658544,0.189666,0.114097,0.321809,0.325553
8048.0,10.112803069480321,0.391911,0.565307,0.635806,0.68769
9500.0,9.940983382590673,0.142948,0.138047,0.144558,0.178832
7729.0,9.812016097434423,0.238271,0.464662,0.40068,0.48022
7861.0,9.93091353548374,0.131373,0.271797,0.486657,0.57192
2947.0,10.127196875937841,0.137457,0.342203,0.381691,0.568953
1118.0,9.816772071250341,0.0632589,0.360575,0.453993,0.540313
435.0,10.634174910910986,0.32894,0.398616,0.34391,0.345861
5787.0,9.752358046897314,0.111145,0.44007,0.454065,0.617464
11997.0,10.343597022422216,0.45369,0.469331,0.572194,0.591922
4881.0,11.100114432700536,0.211587,0.254164,0.289404,0.613164
602.0,9.90573748720493,0.298177,0.267758,0.287829,0.337612
11796.0,10.051125136741064,0.20992,0.157863,0.141341,0.289989
2871.0,10.183886138327978,0.277809,0.446463,0.307965,0.513098
4874.0,11.20916995180454,0.189739,0.313726,0.334032,0.389146
1861.0,10.309971419700048,0.289191,0.236355,0.275952,0.334531
34.0,10.808824149497411,0.263967,0.49587,0.0985953,0.651201
9815.0,10.863057700522802,0.593685,0.596668,0.67576,0.680117
5139.0,9.841780272849462,0.167157,0.107364,0.418067,0.846025
1590.0,10.582902518638036,0.405805,0.519995,0.187312,0.248932
9738.0,10.165094939597509,0.217226,0.386171,0.0998688,0.408026
9199.0,9.730421630271337,0.20252,0.332564,0.30121,0.394088
1873.0,10.02091368807163,0.17736,0.355973,0.315269,0.328085
11963.0,10.178043929465673,0.116784,0.368025,0.33851,0.553274
820.0,9.674057570823095,0.185802,0.415682,0.332613,0.534364
5428.0,10.5164476312479,0.385552,0.464074,0.343879,0.428493
180.0,10.322116462119482,0.374078,0.426259,0.713607,0.711171
1533.0,9.80298384798374,0.227527,0.324018,0.156672,0.152824
6519.0,10.844601241477392,0.0633594,0.117035,0.236369,0.420987
113.0,11.1288104928812,0.123503,0.267349,0.105192,0.0429673
6853.0,9.697020141013525,0.0930998,0.0875097,0.308514,0.269434
9616.0,10.03406008852329,0.101041,0.383981,0.182721,0.376341
3073.0,10.28751238954868,0.366372,0.416342,0.485324,0.466977
8077.0,10.22098693025913,0.217622,0.403538,0.645052,0.761796
9737.0,10.166196433432958,0.399024,0.481211,0.425601,0.428115
1583.0,9.874728766806982,0.245927,0.225958,0.245761,0.268487
2474.0,10.192099181540868,0.397105,0.34721,0.280531,0.344554
11256.0,9.98402747286167,0.363365,0.379142,0.296039,0.395189
10872.0,10.118764487632177,0.0944684,0.44216,0.438318,0.523182
851.0,10.268635360129736,0.096046,0.0887318,0.125073,0.10113
3740.0,11.05973204744663,0.246864,0.206309,0.138901,0.155452
6202.0,9.773523894675634,0.563909,0.36943,0.558563,0.657412
9155.0,9.910829154380224,0.272055,0.287289,0.244884,0.235925
4650.0,10.60286292208042,0.519737,0.490987,0.532378,0.521623
664.0,9.937255469687841,0.0824139,0.143834,0.145178,0.25192
7109.0,10.868486014731786,0.174528,0.209686,0.168352,0.231987
11138.0,10.655194846518896,0.281567,0.531333,0.343406,0.461659
6725.0,10.576183883078954,0.258913,0.503448,0.247915,0.264298
8913.0,10.380385962851904,0.162748,0.469563,0.380017,0.483056
5597.0,10.594091025718114,0.229069,0.42084,0.352945,0.574616
1066.0,10.813578215964696,0.547948,0.555173,0.822627,0.841965
4181.0,9.695849982627294,0.157186,0.0584975,0.169812,0.0832926
9248.0,9.787845221885107,0.180208,0.052714,0.141794,0.1045
7670.0,9.841147033103368,0.312257,0.593121,0.681346,0.742558
8561.0,10.542958823569677,0.462645,0.483526,0.595534,0.558961
3289.0,10.916015235312841,0.223742,0.0790084,0.136536,0.167449
2166.0,10.57211932314243,0.520365,0.520795,0.479446,0.495162
6074.0,10.87477454317417,0.174253,0.0542495,0.0550835,0.0477016
2366.0,11.245030967124364,0.328029,0.495455,0.541967,0.521713
506.0,10.035754767783544,0.411223,0.457042,0.432622,0.422728
10939.0,9.887393561728857,0.116187,0.00674152,0.127296,0.147409
5977.0,9.826364127524755,0.287926,0.320643,0.63616,0.575341
1529.0,9.862059203513525,0.229989,0.232886,0.414189,0.390932
7561.0,10.489475814231298,0.271747,0.39583,0.241693,0.489511
6162.0,10.503475753196142,0.194589,0.44449,0.282779,0.614611
3873.0,9.789308158286474,0.0828788,0.188401,0.271897,0.20388
8280.0,9.729997245200536,0.332551,0.358219,0.541849,0.538829
4252.0,10.020533172019384,0.139149,0.124235,0.147291,0.258592
4504.0,9.848542777427099,0.138016,0.187767,0.231132,0.325259
1946.0,10.66609534395542,0.175092,0.462765,0.188459,0.226273
2710.0,10.165420142539404,0.391475,0.365087,0.204172,0.20337
11468.0,10.207268325217626,0.102359,0.517249,0.443956,0.634661
2837.0,10.837510672934911,0.119774,0.134209,0.196999,0.237426
2082.0,9.706201163657568,0.329868,0.367232,0.380613,0.396606
2578.0,10.72104510439243,0.483245,0.463212,0.258616,0.291068
6266.0,10.068136779197118,0.0989609,0.380255,0.161945,0.335802
3986.0,10.47709330690708,0.602248,0.583976,0.735729,0.786758
715.0,10.578536597617529,0.258211,0.598703,0.651939,0.776405
1023.0,10.617360679038427,0.369385,0.455636,0.3638,0.363354
6526.0,9.920883742698095,0.226186,0.341413,0.313016,0.337726
10839.0,9.79514178407993,0.159584,0.154549,0.0931895,0.0774992
9896.0,10.386436072715185,0.336216,0.0614563,0.107538,0.183556
3649.0,10.639346686728857,0.452548,0.546058,0.589993,0.628917
5839.0,10.48425540102329,0.154427,0.497478,0.229263,0.770423
4104.0,10.309288588889501,0.148872,0.203127,0.420937,0.430284
8927.0,10.220298377402685,0.176797,0.414391,0.377098,0.372144
4516.0,9.747856704123876,0.123356,0.0678983,0.0909486,0.149433
2554.0,10.315313903220556,0.447473,0.405852,0.296109,0.257275
9136.0,9.888628569968603,0.227828,0.344927,0.420471,0.4608
9799.0,10.124159423240087,0.130685,0.157819,0.208571,0.190326
2368.0,9.74516734255161,0.278399,0.332245,0.442386,0.60173
4545.0,10.269164649375341,0.430931,0.464135,0.520668,0.553239
2995.0,10.696592894919775,0.172937,0.387121,0.0796409,0.156359
2548.0,10.842442122825048,0.296976,0.52004,0.662619,0.764795
10712.0,10.35664137972202,0.507796,0.552479,0.386528,0.401852
3868.0,9.805444327720068,0.214611,0.289218,0.214628,0.182021
7543.0,9.852144805320165,0.353781,0.284647,0.232861,0.343616
4412.0,10.411765662558935,0.303129,0.306266,0.365718,0.506465
3103.0,9.719699469931982,0.27781,0.134209,0.111688,0.1248
3619.0,9.79982051027622,0.224069,0.20529,0.190939,0.165247
2422.0,10.544578162558935,0.36607,0.539277,0.136774,0.132689
7730.0,9.692946044333837,0.0593868,0.163328,0.111073,0.117185
3409.0,10.174278823264501,0.448842,0.498743,0.43122,0.475107
10178.0,10.225400534995458,0.13823,0.287349,0.145676,0.362771
3474.0,11.421578971274755,0.265001,0.220003,0.107114,0.125989
2540.0,11.299639312156103,0.305553,0.1461,0.3983,0.300977
1310.0,9.984505263694189,0.2125,0.171795,0.444622,0.438637
7140.0,10.327337829001806,0.396934,0.505988,0.646516,0.65694
2749.0,10.849851218589208,0.370794,0.564342,0.443722,0.576371
1761.0,9.936408606894872,0.344924,0.42452,0.548994,0.531112
8258.0,9.764124480613134,0.25858,0.13141,0.465312,0.381246
1775.0,9.768857566245458,0.0781494,0.442257,0.49264,0.628877
4620.0,9.82996138704624,0.213174,0.15828,0.170353,0.176138
7783.0,10.230638114341161,0.398951,0.370181,0.100178,0.123874
8678.0,9.944432822593114,0.227307,0.256581,0.335327,0.357589
11531.0,10.875418273337743,0.415691,0.430502,0.600326,0.59669
10095.0,10.574815360434911,0.418845,0.438486,0.250459,0.28703
3440.0,9.798227874167821,0.280172,0.518257,0.27668,0.324477
6512.0,10.010011283286474,0.211175,0.248987,0.330194,0.469621
7046.0,11.33574637544956,0.313671,0.376833,0.571908,0.650824
412.0,9.892785636313818,0.177247,0.100445,0.404116,0.411987
3979.0,11.17722186220493,0.228068,0.304007,0.224065,0.42973
1532.0,9.819661704429052,0.237995,0.373418,0.135579,0.131845
894.0,10.453104583152196,0.214341,0.0699774,0.514307,0.482088
4264.0,10.029586402305029,0.112216,0.095718,0.233601,0.115744
1003.0,10.796140281089208,0.498004,0.515462,0.655916,0.658266
10795.0,10.502730933555029,0.301444,0.184159,0.0985439,0.152162
3781.0,10.55930480135288,0.232734,0.529896,0.378297,0.576682
4583.0,9.868939963706396,0.33617,0.545033,0.370703,0.560722
11906.0,10.013084021933935,0.141083,0.319525,0.174508,0.267964
1646.0,10.362533179648779,0.390204,0.469831,0.110537,0.180275
9821.0,10.830651847251318,0.460366,0.575393,0.697062,0.695782
2471.0,10.208500472434423,0.375658,0.391148,0.265363,0.269175
